FamilyID	Skow<1>	Anja<2>	Arub<3>	Spur<4>	Ajap<5>	Blan<6>	Cint<7>	Ebur<8>	Cmil<9>	Cpla<10>	Leri<11>	Drer<12>	Sorb<13>	Lcha<14>	Pann<15>	Rbiv<16>	Gser<17>	Muni<18>	Pwal<19>	Bbom<20>	Xtro<21>	Xlae<22>	Sbom<23>	Bbuf<24>	Npar<25>	Rtem<26>	Oana<27>	Mdom<28>	Hsap<29>	Clup<30>	Ttru<31>	Emac<32>	Ctig<33>	Acar<34>	Tgut<35>	Ggal<36>	Amis<37>	Asin<38>	Ggan<39>	Cpor<40>	Psin<41>	Pmeg<42>	Tcar<43>	Cpic<44>	Cser<45>	<46>	<47>	<48>	<49>	<50>	<51>	<52>	<53>	<54>	<55>	<56>	<57>	<58>	<59>	<60>	<61>	<62>	<63>	<64>	<65>	<66>	<67>	<68>	<69>	<70>	<71>	<72>	<73>	<74>	<75>	<76>	<77>	<78>	<79>	<80>	<81>	<82>	<83>	<84>	<85>	<86>	<87>	<88>	<89>
OG0003001	0.625455	0.621504	0.618323	0.616	0.0608766	0.627063	0.624357	0.618026	0.609209	0.60705	0.60705	0.605622	0.605622	0.610618	0.61019	0.604186	0.602867	0.602867	0.680366	0.0204436	3.67499e-10	0.859734	2.67311e-05	0.00419085	0.252713	0.252713	0.603872	0.602867	0.600084	0.599766	0.599766	0.60293	0.602111	0.602111	0.601226	0.601226	0.600846	0.600846	0.600719	0.600719	0.603182	0.0535441	0.6023	0.6023	0.602616	N/A	0.552936	0.558468	0.5473	0.534858	0.530596	0.540727	0.588193	0.575938	0.546486	0.531453	0.51476	0.57887	0.512951	0.506539	0.528875	0.513856	0.542384	0.519238	0.00513497	0.000269683	0.539874	6.66643e-06	0.535688	0.0177042	0.00298111	0.525405	0.535703	0.513856	0.539062	0.504684	0.517454	0.532308	0.511132	0.510218	0.510218	0.535703	0.534858	0.505613	0.507463	0.519238	0.507463	0.501882	0.501882
OG0003048	0.625455	0.621504	0.5	0.5	0.5	0.707968	0.0153453	0.785925	0.431403	0.770824	0.426025	0.099547	0.833934	0.267332	0.802689	0.794584	0.467395	0.792726	0.79785	0.467233	0.457574	0.00261675	0.464119	0.459441	0.453787	0.785185	0.766144	0.415354	0.760373	0.759879	0.759879	0.207119	0.763488	0.763488	0.411073	0.411073	0.0846636	0.203037	0.343955	0.0221863	0.765108	0.206256	0.0395454	0.205886	0.764253	N/A	0.146585	0.558468	0.0703628	0.5	0.558414	0.576548	0.0197468	0.153642	0.273377	0.609379	0.567605	0.0781397	0.559954	0.531443	0.621849	0.563806	0.66566	0.585839	0.548074	0.690922	0.539874	0.663182	0.535688	0.511789	0.624866	0.166289	0.621865	0.55209	0.631386	0.518345	0.564572	0.61193	0.542359	0.539042	0.539042	0.621865	0.619421	0.521892	0.0434118	0.57061	0.528867	0.507463	0.507463
OG0003092	0.625455	0.621504	0.618323	0.616	0.0608766	0.627063	0.624357	0.618026	0.684061	0.112489	0.681059	0.605622	0.605622	0.686008	0.115955	0.677037	0.675172	0.675172	0.111942	0.726806	0.457574	6.94514e-10	0.346181	2.29219e-07	0.667802	0.667802	0.20896	0.764634	1.46478e-08	0.0731099	0.0129243	0.675261	0.674098	0.107057	0.260381	0.672837	0.600846	0.0526553	0.600719	0.600719	0.675618	0.674636	0.674367	0.674367	0.674815	N/A	0.552936	0.558468	0.5473	0.534858	0.530596	0.540727	0.588193	0.0392846	0.586594	0.559971	0.528869	0.209924	0.5254	0.51295	0.555274	0.52714	0.579457	0.537373	0.520124	0.0526026	0.524527	0.00985184	0.521892	0.507124	0.123079	0.54889	0.00320826	0.55209	0.015109	0.527138	0.534	0.561519	0.521893	0.520124	0.520124	0.567629	0.0992147	0.505613	0.507463	0.537373	0.514759	0.503752	0.503752
OG0003184	0.18366	0.123774	0.0915499	0.00017774	4.65938e-09	0.185947	0.182098	0.173073	0.5	0.5	0.5	8.61792e-10	0.356127	0.610618	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	N/A	0.552936	2.39137e-08	0.0559667	0.713161	0.530596	0.540727	0.588193	0.575938	0.0691625	0.5	0.51476	0.00335988	0.512951	0.00979787	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
OG0003191	0.625455	0.621504	0.618323	0.000930664	0.170178	0.0669125	0.182098	0.696071	0.114871	0.681059	0.681059	0.679059	0.679059	0.116429	0.685417	0.677037	0.107887	0.675172	0.680366	0.107818	0.669832	0.669832	0.673379	0.670839	0.667802	0.102249	0.351822	0.792726	1.03668e-12	0.0047448	0.109017	0.675261	0.674098	0.674098	0.00204688	0.672837	0.672294	0.672294	0.00922077	0.259277	0.675618	0.674636	0.674367	0.674367	0.674815	N/A	0.552936	0.558468	0.5473	0.534858	0.530596	0.540727	0.0458386	0.635041	0.586594	0.559971	0.528869	0.639601	0.5254	0.51295	0.555274	0.52714	0.579457	0.537373	0.520124	0.594908	0.516557	0.578007	0.514759	0.504766	0.556848	0.54889	0.0363215	0.00113328	0.00142183	0.535688	0.534	0.561519	0.521893	0.520124	0.520124	0.567629	0.566114	0.511131	0.514759	0.537373	0.514759	0.503752	0.503752
OG0003195	0.625455	0.621504	0.618323	0.616	0.616	0.627063	0.624357	0.618026	0.609209	0.681059	0.681059	0.605622	0.605622	0.610618	0.61019	0.604186	0.602867	0.602867	0.0557455	0.602804	0.599128	0.0517272	1.08055e-11	0.599829	0.597721	0.0509672	0.603872	0.675172	0.257892	1.74006e-16	0.670748	0.60293	0.602111	0.0533394	0.601226	0.601226	0.600846	0.600846	0.600719	0.600719	0.603182	0.107472	0.674367	0.674367	0.15098	N/A	0.552936	0.558468	0.5473	0.534858	0.530596	0.540727	0.588193	0.575938	0.546486	0.0159658	0.51476	0.57887	0.512951	0.506539	0.528875	0.513856	0.542384	0.519238	0.510218	0.551337	0.508384	0.541557	0.507463	0.502392	0.529737	0.525405	0.535703	0.00697555	0.573607	0.509302	0.517454	0.532308	0.511132	0.510218	0.510218	0.535703	0.534858	0.505613	0.507463	0.519238	0.507463	0.000941639	0.503752
OG0003231	0.625455	0.621504	0.618323	0.616	0.616	0.627063	0.624357	0.618026	0.609209	0.60705	0.60705	0.605622	0.0552401	0.610618	0.61019	0.604186	0.602867	0.602867	0.606554	0.602804	0.599128	0.0517272	0.601606	0.599829	0.597721	0.0509672	0.26611	0.15942	0.00422596	7.49107e-10	0.114466	0.0537826	0.602111	0.150254	0.601226	0.601226	0.0526553	0.600846	0.600719	0.600719	0.603182	0.0552839	0.158525	0.158525	0.263395	N/A	0.552936	0.558468	0.5473	0.534858	0.530596	0.540727	0.588193	0.575938	0.546486	0.531453	0.51476	0.57887	0.512951	0.506539	0.528875	0.513856	0.542384	0.519238	0.510218	0.551337	0.508384	0.541557	0.507463	0.502392	0.529737	0.525405	0.0181582	0.0139512	0.059559	0.00938868	0.517454	0.532308	0.511132	0.510218	0.510218	0.535703	0.534858	0.505613	0.507463	0.519238	0.0037452	0.00188328	0.505613
OG0003257	0.311009	0.128535	0.696468	0.693346	0.693346	0.707968	0.0153453	0.696071	0.364821	0.733238	0.733238	0.768739	0.768739	0.77591	0.098407	0.418754	0.764634	0.206996	0.424778	0.206872	0.758884	0.00136605	0.412068	0.407388	0.0359924	0.196901	0.417949	0.206996	0.760373	3.25216e-05	0.407219	0.159519	0.725737	0.347445	0.724366	0.724366	0.672294	0.672294	0.672113	0.672113	0.350111	0.726321	0.726029	0.347918	0.0231178	N/A	0.59762	0.60689	0.587998	0.566114	0.558414	0.576548	0.653787	0.0786803	0.621291	0.585856	0.0222928	0.723828	0.548882	0.525399	0.601559	0.55209	0.640512	0.57061	0.539042	0.663722	0.532297	0.638266	0.528867	0.509465	0.604194	0.590731	0.621865	0.55209	0.631386	0.518345	0.0974567	0.587962	0.532298	0.529729	0.529729	0.59622	0.142231	0.511131	0.514759	0.554475	0.521892	0.505613	0.505613
OG0003261	0.625455	0.621504	0.618323	0.616	0.0608766	0.627063	0.624357	0.00780695	0.609209	0.0560144	0.60705	0.605622	0.605622	0.610618	0.61019	0.604186	0.602867	0.602867	0.606554	0.602804	0.599128	0.0054106	0.601606	0.0521059	0.597721	0.00525104	0.26611	0.206996	0.000381504	6.00055e-12	0.281453	0.60293	0.602111	0.00575726	0.601226	0.601226	0.600846	0.600846	0.600719	0.600719	0.603182	0.263123	0.674367	0.0266288	0.674815	N/A	0.552936	0.558468	0.5473	0.534858	0.530596	0.540727	0.588193	0.575938	0.546486	0.531453	0.51476	0.57887	0.512951	0.506539	0.528875	0.513856	0.542384	0.519238	0.510218	0.551337	0.508384	0.541557	0.507463	0.502392	0.529737	0.525405	0.0181582	0.000481303	0.0790538	0.0117346	0.517454	0.532308	0.511132	0.510218	0.510218	0.535703	0.534858	0.505613	0.507463	0.519238	0.0037452	0.503752	0.503752
OG0003295	0.625455	0.621504	0.618323	0.616	0.616	0.185947	0.624357	0.618026	0.609209	0.60705	0.60705	0.605622	0.605622	0.610618	0.61019	0.604186	0.0537485	0.602867	0.606554	0.602804	0.599128	0.599128	0.601606	0.599829	0.667802	0.667802	0.603872	0.675172	0.00422596	2.60652e-16	0.281453	0.60293	0.602111	0.00575726	0.601226	0.601226	0.600846	0.600846	0.600719	0.600719	0.603182	0.00580207	0.0534418	0.6023	0.602616	N/A	0.552936	0.558468	0.5473	0.534858	0.530596	0.540727	0.588193	0.575938	0.546486	0.531453	0.51476	0.57887	0.512951	0.506539	0.528875	0.513856	0.542384	0.519238	0.510218	0.551337	0.508384	0.541557	0.507463	0.502392	0.0150827	0.525405	0.535703	0.00697555	0.0038425	0.000238361	0.517454	0.532308	0.511132	0.510218	0.510218	0.535703	0.534858	0.505613	0.507463	0.519238	0.507463	0.501882	0.501882
OG0003549	0.0660334	0.621504	0.618323	0.616	1.75917e-06	0.627063	0.00871793	0.618026	8.97202e-07	0.681059	0.272926	0.5	0.5	0.00681061	0.61019	0.604186	0.602867	0.0537485	0.606554	0.602804	0.599128	0.599128	0.601606	0.599829	0.00525104	0.597721	0.152788	0.602867	0.600084	0.599766	0.599766	0.0269604	0.674098	0.262303	0.601226	0.601226	0.600846	0.600846	0.0525867	0.600719	0.00216666	0.674636	0.674367	0.262713	0.10761	N/A	0.552936	0.558468	0.5473	0.534858	0.530596	0.540727	0.588193	0.575938	0.0237561	0.559971	0.51476	0.116614	0.512951	0.506539	0.528875	0.513856	0.542384	0.519238	0.510218	0.551337	0.508384	0.541557	0.507463	0.502392	0.529737	0.525405	0.535703	0.513856	0.539062	0.504684	0.517454	0.016406	0.521893	0.510218	0.510218	0.535703	0.534858	0.505613	0.507463	0.00970979	0.514759	0.503752	0.503752
OG0003611	1.89192e-25	0.5	0.5	0.5	0.5	2.28145e-09	0.00370814	0.749007	0.219359	0.21516	0.426025	0.212376	0.212376	0.368188	0.737874	0.109335	0.675172	0.675172	0.680366	0.0021432	0.669832	0.0249905	0.261206	0.670839	0.667802	0.00184321	0.676595	0.675172	0.671204	0.104486	0.104486	0.675261	0.674098	0.107057	0.601226	0.14898	0.600846	0.600846	0.14825	0.600719	0.603182	0.0535441	0.6023	0.6023	0.0536123	N/A	0.695148	9.67449e-07	0.5	0.5	0.627844	0.00916152	0.703164	0.681427	0.0710551	0.609379	0.54236	0.12163	0.537371	0.519236	0.1198	0.52714	0.579457	0.537373	0.520124	0.594908	0.516557	0.578007	0.514759	0.504766	0.556848	0.54889	0.567629	0.52714	0.573607	0.509302	0.534	0.561519	0.521893	0.0301876	0.510218	0.535703	0.534858	0.505613	0.507463	0.519238	0.507463	0.501882	0.501882
OG0003613	0.820911	0.153016	6.93412e-05	0.32011	0.176619	5.2768e-14	0.00370814	0.385456	0.684061	0.60705	0.60705	0.768739	0.768739	0.368188	0.367168	0.0569951	0.15942	0.34933	0.165242	0.0555999	0.721081	0.0519571	0.724955	0.722184	0.667802	0.667802	0.676595	0.26394	0.104834	0.670748	0.670748	0.675261	0.674098	0.674098	0.345229	0.0540233	0.344274	0.723774	0.723576	0.723576	0.350111	0.726321	0.726029	0.726029	0.726515	N/A	0.695148	0.709135	0.118683	0.66266	0.627844	0.00916152	0.703164	0.681427	0.18367	0.0899879	0.54236	0.12163	0.537371	0.519236	0.579431	0.539876	0.611957	0.554475	0.529729	0.632013	0.524527	0.610045	0.521892	0.507124	0.123079	0.570617	0.145339	0.52714	0.573607	0.509302	0.54969	0.132765	0.521893	0.529729	0.529729	0.59622	0.594181	0.516557	0.521892	0.554475	0.521892	0.505613	0.505613
OG0003624	0.625455	0.621504	0.618323	0.616	0.616	0.627063	0.624357	0.618026	0.609209	0.60705	0.0560144	0.605622	0.605622	0.610618	0.61019	0.604186	0.602867	0.0537485	0.606554	0.602804	0.599128	0.0517272	0.601606	0.0521059	0.597721	0.0509672	0.676595	0.675172	0.257892	6.34682e-30	0.257197	0.60293	0.602111	0.602111	0.601226	0.601226	0.600846	0.600846	0.600719	0.600719	0.603182	0.263123	0.674367	0.107264	0.10761	N/A	0.552936	0.558468	0.5473	0.534858	0.530596	0.540727	0.588193	0.575938	0.546486	0.531453	0.51476	0.57887	0.512951	0.506539	0.528875	0.513856	0.542384	0.519238	0.510218	0.551337	0.508384	0.541557	0.507463	0.502392	0.529737	0.525405	0.0181582	0.52714	0.573607	0.509302	0.517454	0.532308	0.511132	0.510218	0.510218	0.535703	0.534858	0.505613	0.507463	0.519238	0.0037452	0.503752	0.503752
OG0003643	0.00888149	0.5	0.5	0.5	0.5	0.185947	0.182098	0.749007	0.0104765	0.365798	8.16558e-07	0.00114975	0.474419	0.0463973	0.098407	0.266785	0.675172	0.26394	0.358403	0.0874919	0.826074	1.07868e-10	0.00444003	0.00419085	0.110772	0.785185	0.728442	0.15942	0.201543	0.0831161	0.407219	0.159519	0.725737	0.347445	0.106086	0.260381	0.105669	0.105669	0.259277	0.259277	0.108232	0.674636	0.674367	0.674367	0.674815	N/A	0.552936	0.0867933	0.5	0.5	0.530596	0.540727	0.00423859	0.117027	0.094148	0.00076337	0.555263	0.159511	0.548882	0.525399	0.153954	0.539876	0.169368	0.537373	0.529729	0.0785885	0.532297	0.000914703	0.528867	0.509465	0.0600896	0.570617	0.59622	0.539876	0.059559	0.518345	0.54969	0.587962	0.532298	0.044673	0.520124	0.567629	0.566114	0.511131	0.514759	0.537373	0.514759	0.503752	0.503752
OG0003645	0.18366	0.178035	0.618323	0.0608766	0.170178	0.627063	0.182098	0.00122628	0.736437	0.35961	0.35961	0.212376	0.768739	0.738498	0.367168	0.728919	0.34933	0.34933	0.165242	0.675083	0.669832	0.103788	0.673379	0.670839	0.667802	0.667802	0.351822	0.15942	0.342353	0.154525	0.341548	0.349486	0.725737	0.347445	0.345229	0.724366	0.156229	0.344274	0.343955	0.723576	0.350111	0.414373	0.205886	0.763775	0.00155325	N/A	0.552936	0.558468	0.5473	0.534858	0.530596	0.540727	0.00423859	0.681427	0.621291	0.585856	0.54236	0.12163	0.537371	0.519236	0.579431	0.539876	0.611957	0.554475	0.529729	0.200145	0.516557	0.578007	0.514759	0.504766	0.556848	0.570617	0.59622	0.539876	0.604215	0.513856	0.54969	0.587962	0.532298	0.529729	0.529729	0.59622	0.594181	0.516557	0.521892	0.554475	0.0112346	0.507463	0.507463
OG0003836	0.18366	0.178035	0.173496	0.616	0.170178	0.185947	0.182098	0.173073	0.277514	0.681059	0.272926	0.01293	0.422419	0.77591	0.098407	0.122529	0.792726	0.792726	0.424778	0.467233	0.787294	0.0185822	0.79092	0.243368	0.785185	0.238611	0.351822	0.726902	0.155027	0.722084	0.722084	3.88878e-05	0.413388	0.763488	0.000126801	0.000355261	0.203037	0.761551	0.00922077	0.00922077	0.793171	0.249335	0.248912	0.248912	0.792367	N/A	0.552936	0.558468	0.5473	0.534858	0.530596	0.540727	0.588193	0.0392846	0.586594	0.559971	0.000546188	0.723828	0.548882	0.525399	0.601559	0.55209	0.0858096	0.585839	0.539042	0.103997	0.539874	0.663182	0.535688	0.511789	0.624866	0.590731	0.185246	0.539876	0.604215	0.513856	0.564572	0.61193	0.542359	0.539042	0.539042	0.621865	0.619421	0.521892	0.000173037	0.0387718	0.535688	0.509302	0.509302
OG0003971	0.132961	0.178035	0.173496	0.616	0.170178	0.0412413	0.0394862	0.0135181	0.609209	0.60705	0.60705	0.212376	0.212376	0.686008	0.279589	0.00606512	0.0556632	0.0232431	0.000129032	0.726806	0.721081	0.0519571	0.724955	0.722184	0.718849	0.151299	0.728442	0.34933	0.722583	0.722084	0.722084	0.000383127	0.205516	0.413388	0.14898	0.601226	0.105669	0.672294	0.14825	0.14825	0.159916	0.348389	0.158525	0.158525	0.159022	N/A	0.59762	0.160543	0.5473	0.534858	0.558414	0.576548	0.653787	0.635041	0.129995	0.531453	0.528869	0.0157694	0.5254	0.51295	0.0292817	0.539876	0.611957	0.554475	0.529729	0.632013	0.524527	0.610045	0.521892	0.507124	0.58159	0.570617	0.59622	0.539876	0.604215	0.513856	0.54969	0.0491426	0.542359	0.529729	0.044673	0.101491	0.566114	0.511131	0.0221387	0.554475	0.521892	0.505613	0.505613
OG0004000	0.0660334	0.621504	0.618323	0.0343118	0.122397	0.627063	0.182098	0.173073	0.609209	0.0560144	0.60705	0.605622	0.155304	0.610618	0.61019	0.266785	0.107887	0.675172	0.680366	0.602804	0.599128	0.599128	0.601606	0.599829	0.597721	0.597721	0.0408012	0.206996	0.115042	0.788237	0.459272	0.207119	0.413388	0.763488	0.411073	0.411073	0.0383999	0.203037	0.000123724	0.202788	0.765108	0.764062	0.0395454	0.763775	0.206503	N/A	0.552936	0.558468	0.5473	0.0177215	0.530596	0.540727	0.588193	0.575938	0.546486	0.531453	0.51476	0.57887	0.512951	0.506539	0.0146398	0.52714	0.579457	0.537373	0.520124	0.142503	0.508384	0.541557	0.507463	0.502392	0.529737	0.00162136	0.621865	0.55209	0.0790538	0.522773	0.564572	0.61193	0.542359	0.539042	0.539042	0.621865	0.619421	0.521892	0.528867	0.57061	0.528867	0.507463	0.507463
OG0004029	0.625455	0.621504	0.618323	0.616	0.0608766	0.627063	0.624357	0.618026	0.160454	0.60705	0.0560144	0.605622	0.605622	0.610618	0.61019	0.604186	0.005847	0.602867	0.606554	0.107818	0.255803	0.669832	0.261206	0.670839	0.252713	0.667802	0.603872	0.602867	0.257892	4.55353e-10	0.722084	0.675261	0.262303	0.0265296	0.601226	0.601226	0.148432	0.600846	0.600719	0.600719	0.603182	0.0535441	0.0534418	0.0534418	0.602616	N/A	0.552936	0.558468	0.5473	0.534858	0.530596	0.540727	0.588193	0.575938	0.546486	0.531453	0.51476	0.57887	0.512951	0.506539	0.528875	0.513856	0.542384	0.519238	0.510218	0.0262901	0.516557	0.578007	0.514759	0.504766	0.556848	0.525405	0.535703	0.513856	0.0198963	0.00469485	0.517454	0.016406	0.521893	0.510218	0.510218	0.535703	0.534858	0.505613	0.507463	0.519238	0.507463	0.501882	0.501882
OG0004217	0.625455	0.700699	0.00874453	0.00826101	0.00290632	0.627063	0.624357	0.173073	0.609209	0.770824	1.85168e-13	0.605622	0.605622	0.610618	0.61019	0.604186	0.602867	0.602867	0.680366	0.263804	0.669832	0.103788	0.673379	0.670839	0.252713	0.667802	0.603872	0.602867	0.600084	0.599766	0.599766	0.60293	0.0533394	0.0533394	0.601226	0.601226	0.148432	0.0526553	0.600719	0.600719	0.603182	0.60249	0.6023	0.6023	0.602616	N/A	0.552936	0.030033	0.0483772	0.594181	0.530596	0.540727	0.588193	0.575938	0.546486	1.63124e-05	0.51476	0.57887	0.512951	0.506539	0.528875	0.513856	0.542384	0.519238	0.00513497	0.594908	0.516557	0.578007	0.514759	0.504766	0.556848	0.525405	0.535703	0.513856	0.539062	0.504684	0.517454	0.532308	0.511132	0.510218	0.510218	0.535703	0.534858	0.505613	0.507463	0.519238	0.507463	0.501882	0.501882
