FamilyID	Tuco<1>	Pcau<2>	Psam<3>	Ppac<4>	Hexe<5>	Rvar<6>	Ebro<7>	Nstr<8>	Lpol<9>	Ptep<10>	Cscu<11>	Popi<12>	Dpte<13>	Dsil<14>	Smar<15>	Rimm<16>	Hhol<17>	Gmae<18>	Dste<19>	Eaff<20>	Tcal<21>	Ppol<22>	Hazt<23>	Anas<24>	Pchi<25>	Hame<26>	Pcla<27>	Cqua<28>	Dmag<29>	Dgal<30>	Dapu<31>	Dpul<32>	Tqin<33>	Caug<34>	Iele<35>	Znev<36>	Tcas<37>	Dmel<38>	<39>	<40>	<41>	<42>	<43>	<44>	<45>	<46>	<47>	<48>	<49>	<50>	<51>	<52>	<53>	<54>	<55>	<56>	<57>	<58>	<59>	<60>	<61>	<62>	<63>	<64>	<65>	<66>	<67>	<68>	<69>	<70>	<71>	<72>	<73>	<74>	<75>
OG0000466	1.21961e-07	0.506974	0.529986	0.29781	0.5	0.5	3.90879e-07	0.564962	0.556539	0.54978	0.54978	0.551628	0.54561	0.321973	0.549913	0.000965288	0.331057	0.553973	0.558436	0.825297	0.519212	0.000352109	0.446405	0.294429	0.633438	0.879844	0.449994	0.185276	0.661786	0.5	0.5	0.5	0.0536638	0.794982	0.697572	0.694586	0.5	0.5	N/A	0.00203144	0.547896	0.568595	0.517606	0.0261782	0.536601	0.598411	0.571291	0.637324	0.531961	0.583261	0.556629	0.598411	0.54343	0.590948	0.668981	0.624521	0.634192	0.560898	0.577343	0.696514	0.00618646	0.224156	0.652204	0.711955	0.142678	0.601419	0.0884942	0.37527	0.0323752	0.5	0.540417	0.524867	0.182273	0.525668	0.107732
OG0000467	0.305666	0.713636	0.758844	0.758844	0.5	0.5	0.321145	0.312519	0.712842	1.79012e-15	0.298349	0.300049	0.705355	0.705355	0.111495	0.29847	0.302217	0.711064	0.306373	0.271213	0.688179	0.704987	0.0367455	0.193418	0.13536	0.0498188	0.00725043	9.35001e-12	0.5	0.5	0.5	0.5	0.707277	0.0256597	0.217531	0.0978887	0.0406463	0.7749	N/A	0.57148	0.516791	0.721361	0.505975	0.314235	0.512673	0.536616	0.525668	0.553797	0.511012	0.530407	0.520047	0.536616	0.51515	0.533527	0.569353	0.547931	0.552342	0.521663	0.528046	0.584334	0.53275	0.0475479	0.560909	0.0517026	0.000628496	5.68419e-06	0.520856	0.231345	0.5	0.5	0.520856	0.512673	0.0346854	0.549376	0.630069
OG0000475	0.0461574	0.86896	0.262388	0.90109	0.87238	0.256321	0.875274	0.0495378	0.0824345	4.45631e-07	0.865811	0.188205	0.182733	0.838863	0.249657	0.143503	0.613869	0.4041	0.869259	0.853057	0.218367	0.00830059	0.845512	0.109705	0.838536	0.540373	0.536246	0.0914646	0.693134	4.94982e-07	0.0398489	0.0661287	0.248101	0.140652	0.232986	0.0656535	0.514354	0.822734	N/A	0.709225	0.562302	0.421213	0.523267	0.625514	0.547895	0.624483	0.591564	0.669763	0.541924	0.606228	0.110762	0.598411	0.556626	0.615534	0.704826	0.655125	0.666206	0.578661	0.599004	0.733971	0.613241	0.746272	0.610926	0.661581	0.655125	0.562302	0.576002	0.00272517	0.096741	0.64533	0.576002	0.547895	0.700451	0.591564	0.327454
OG0000485	0.120894	0.274641	0.87246	0.256535	0.572473	0.429809	0.900093	0.514986	0.895067	0.0907932	0.228678	0.000219125	0.343057	0.048741	0.00427172	0.22882	0.151624	0.0529495	0.507806	0.581888	0.218367	0.000389578	0.120499	0.120499	0.701682	0.693558	0.894292	0.24071	0.53979	0.534647	0.530166	0.0371778	0.227257	0.892029	0.212151	0.324422	0.0700929	0.00105725	N/A	0.208473	0.589025	0.165357	0.534289	0.898036	0.569234	0.668808	0.627721	0.721016	0.560891	0.646345	0.603829	0.668808	0.581286	0.657897	0.757973	0.704689	0.717097	0.610908	0.637235	0.0544156	0.0227198	0.323718	0.701369	0.765122	0.75784	0.624444	0.607394	0.260573	0.578661	0.567864	0.607394	0.569234	0.753527	0.627721	0.765021
OG0000491	0.0549134	0.0960584	0.000163155	0.0338511	0.429809	0.309069	0.134889	0.101143	0.0543022	0.0508015	0.893071	0.893619	0.000187621	0.891826	0.249657	0.61016	0.883208	0.655592	1.73299e-05	0.00207401	0.500982	0.06471	0.401808	0.000347226	0.236009	0.587778	4.48903e-10	0.032327	0.223828	5.59473e-05	0.84949	0.84949	0.881338	0.298965	0.595456	0.857363	0.419789	0.419789	N/A	0.177561	0.575998	0.206485	0.528827	0.47431	0.558766	0.647842	0.0645864	0.721016	0.560891	0.646345	0.603829	0.668808	0.569235	0.637765	0.365465	0.681641	0.693586	0.595304	0.618915	0.0873004	0.635169	0.77522	0.632542	0.688619	0.681641	0.575998	0.592186	0.851819	0.595304	0.582595	0.592186	0.558766	0.357985	0.591564	0.0195075
OG0000495	0.00154157	0.802113	0.29781	0.529986	0.20706	0.669097	0.482327	0.0612892	0.0181144	0.0542449	0.112382	0.0550601	0.227193	0.227193	0.456719	0.456719	0.461006	0.799796	0.465735	1.44739e-17	0.92587	0.838589	0.407341	0.407341	0.757666	0.174976	0.747592	0.00787723	0.749899	0.746553	0.369831	0.369831	0.0427775	0.54629	0.00247726	0.830548	0.822734	0.514354	N/A	0.628017	0.532741	0.808912	0.511843	0.125915	0.524867	0.569261	0.549376	0.599075	0.521661	0.558069	0.538897	0.569261	0.529615	0.563721	0.624628	0.589085	0.596614	0.0218935	0.577343	6.97508e-11	0.589047	0.31979	0.560909	0.593446	0.589085	0.532741	0.558771	0.469892	0.541929	0.535835	0.558771	0.536601	0.664949	0.571291	0.675517
OG0000502	0.00508179	0.0832125	0.910099	0.145344	0.145163	0.429809	0.875274	0.871811	0.462572	0.147845	1.39534e-20	0.000994794	0.00378395	0.0650242	0.549913	0.32662	0.553973	0.553973	1.88848e-07	0.853057	0.031472	0.605722	0.0437078	0.864646	0.430038	0.868772	0.867215	0.412795	0.188641	0.296098	0.179612	0.179612	0.0421653	0.864401	0.832916	0.16849	0.514354	0.0796099	N/A	0.709225	0.562302	0.159042	0.523267	0.157458	0.547895	0.624483	0.591564	0.108988	0.551564	0.0765081	0.589028	0.647842	0.556626	0.175465	0.668981	0.624521	0.666206	0.578661	0.599004	0.733971	0.613241	0.184382	0.632542	0.126537	0.704689	0.589025	0.576002	0.0390946	0.625544	0.609738	0.576002	0.547895	0.309004	0.571291	0.675517
OG0000503	0.335151	0.335151	0.000429587	0.783186	0.669097	0.669097	0.573977	0.564962	9.83428e-05	0.840948	0.840948	0.551628	0.54561	0.54561	0.841014	0.549913	0.4041	0.0807084	0.194542	0.00116245	0.464914	0.000568478	0.816191	0.146641	0.807887	0.475016	0.798887	0.798887	0.587233	0.366493	0.84949	0.0588089	0.455174	0.452905	0.217531	0.784297	0.685154	0.685154	N/A	0.673061	0.547896	0.00136904	0.517606	0.345365	0.536601	0.598411	0.571291	0.637324	0.531961	0.583261	0.556629	0.598411	0.54343	0.590948	0.668981	0.0732976	0.634192	0.560898	0.0425919	0.0620617	0.613241	0.384208	0.587133	0.630139	0.624521	0.547896	0.558771	0.123177	0.595304	0.582595	0.0884942	0.524867	0.621301	0.549376	0.195511
OG0000507	0.658676	0.884448	0.00681894	0.041657	0.465994	0.0829521	3.23531e-06	0.320429	0.310648	0.0335564	0.302916	0.30502	0.298198	0.450131	0.303067	4.14417e-05	0.3077	0.655592	0.00899176	0.626276	0.871031	0.891662	0.878106	0.0631687	0.430038	0.868772	0.412795	0.412795	0.51196	0.239004	0.501895	0.892569	0.0899297	0.680564	0.134151	0.475878	0.882112	0.882112	N/A	0.738497	0.575998	0.888043	0.528827	0.204599	0.558766	0.647842	0.610332	0.697388	0.551564	0.62719	0.589028	0.647842	0.569235	0.637765	0.734014	0.681641	0.131129	0.610908	0.637235	0.457658	0.655071	0.797768	0.652204	0.711955	0.704689	0.589025	0.607394	0.085892	0.652181	0.634095	0.607394	0.569234	0.753527	0.627721	0.765021
OG0000509	0.844853	0.55768	0.407256	0.256535	0.529781	0.83856	0.16379	0.0224023	0.000486886	0.498297	0.0907932	0.893619	0.144157	0.680039	0.881836	0.652205	0.883208	0.000432769	0.0110464	0.871031	0.626276	0.880182	0.565946	0.202101	0.430038	0.868772	0.867215	0.154871	0.853682	0.582422	0.361605	0.361605	0.0666773	0.450902	0.595456	0.857363	0.850944	0.0299519	N/A	0.673061	0.547896	0.850148	0.517606	0.566768	0.0191241	0.0740798	0.610332	0.134708	0.560891	0.646345	0.603829	0.668808	0.569235	0.637765	0.734014	0.681641	0.693586	0.595304	0.618915	0.763233	0.635169	0.77522	0.202284	0.126537	0.704689	0.589025	0.592186	0.851819	0.595304	0.582595	0.592186	0.558766	0.357985	0.591564	0.71186
OG0000511	0.713636	1.40074e-06	0.758844	0.364932	0.5	0.5	0.321145	0.244159	0.0572823	0.456579	0.112382	6.39898e-20	0.0207729	0.321973	0.29847	0.111495	0.113014	0.302217	0.714164	0.5	0.5	0.29404	0.677711	0.25685	0.757666	0.067534	0.000349892	0.0282825	0.5	0.5	0.5	0.5	0.110951	0.0256597	0.697572	0.279949	0.0988334	0.267073	N/A	0.57148	0.516791	0.721361	0.505975	0.314235	0.512673	0.536616	0.0129942	0.599075	0.521661	0.558069	0.0202448	0.598411	0.51515	0.533527	0.569353	0.547931	0.552342	0.521663	0.528046	0.124555	0.53275	0.591374	0.531971	0.0258409	0.589085	0.532741	0.520856	0.231345	0.5	0.5	0.520856	0.512673	0.56728	0.525668	0.572775
OG0000515	0.61725	0.408402	0.917095	0.00715549	0.901051	0.262156	0.632048	0.0495378	0.000723096	0.249516	0.0779554	0.611728	0.606223	0.245108	0.61016	0.61016	0.4041	0.86749	0.409282	0.519212	0.825297	0.863903	0.502109	0.278028	0.486871	0.475016	0.798887	0.249492	0.749899	0.746553	0.743653	0.743653	0.865274	1.62367e-05	0.232986	0.591213	0.577374	0.00103382	N/A	0.709225	0.562302	0.090984	0.523267	0.419053	0.547895	0.624483	0.591564	0.669763	0.541924	0.606228	0.573317	0.624483	0.556626	0.615534	0.704826	0.655125	0.666206	0.578661	0.599004	0.363706	0.613241	0.384208	0.587133	0.630139	0.624521	0.547896	0.576002	0.17364	0.541929	0.535835	0.576002	0.547895	0.700451	0.591564	0.71186
OG0000518	0.464932	0.464932	0.031555	0.529986	0.83856	0.83856	0.252526	0.472678	0.00151252	0.79717	0.79717	0.798328	0.452191	0.452191	0.549913	0.841014	0.686472	8.10766e-16	0.465735	0.206035	0.424768	0.226733	0.407341	0.193418	0.757666	0.662125	0.659741	0.659741	0.379701	0.746553	0.369831	0.743653	0.707277	0.705814	0.105647	0.694586	0.685154	0.685154	N/A	0.628017	0.532741	0.808912	0.511843	0.807776	0.524867	0.569261	0.549376	0.599075	0.521661	0.558069	0.538897	0.569261	0.529615	0.0340731	0.668981	0.000628496	0.596614	0.541929	0.553755	0.647973	0.562318	0.658521	0.560909	0.593446	0.133741	0.516791	0.540417	0.747099	0.541929	0.535835	0.060635	0.512673	0.56728	0.525668	0.572775
OG0000532	6.03789e-07	0.0578105	0.0115453	0.166317	0.5	0.5	0.0651755	0.00592959	1.01345e-08	0.298349	0.298349	0.0550601	0.794556	0.794556	0.456719	0.797253	0.302217	0.302217	0.238291	0.091231	0.160197	0.108877	0.25685	0.25685	0.757666	0.127043	0.000461293	0.0914646	0.749899	0.171121	0.743653	0.743653	0.455174	0.227768	0.0146206	0.279949	0.5	0.5	N/A	0.628017	0.532741	0.808912	0.511843	0.0621816	0.524867	0.569261	0.549376	0.599075	0.521661	0.0871323	0.538897	0.569261	0.529615	0.563721	0.624628	0.133741	0.596614	0.541929	0.553755	0.00118859	0.562318	0.658521	0.0913969	0.593446	0.0490369	0.025383	0.540417	0.747099	0.541929	0.535835	0.540417	0.524867	0.621301	0.0740817	0.107732
OG0000543	0.001646	0.305666	0.0115453	0.529986	0.5	0.5	0.725253	0.0293011	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.302217	0.113014	0.00360571	0.688179	0.688179	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.265202	0.411019	0.0207601	0.614756	2.58898e-05	7.3789e-05	0.0152252	0.874666	0.0228325	0.00605315	N/A	0.57148	0.516791	0.1186	0.505975	0.314235	0.512673	0.536616	0.525668	0.0799307	0.5	0.5	0.5	0.5	0.51515	0.533527	0.102735	0.547931	0.0014424	0.560898	0.00137166	0.584334	0.0488477	0.5	0.5	0.5	0.5	0.5	0.00254593	0.367417	0.610908	0.596537	0.0524632	0.569234	0.399757	0.610332	0.74117
OG0000544	0.844853	0.193831	0.00715549	0.752925	0.889038	0.0229267	0.573977	0.564962	0.657727	0.114641	1.88165e-06	0.882417	0.0650242	0.00931857	0.841014	0.32662	0.843028	0.331057	0.558436	0.0819328	0.519212	0.838589	0.845512	0.845512	0.188291	0.00687803	0.220264	0.12326	0.749899	0.374406	0.369831	0.062698	0.00985141	0.322704	0.787191	0.435161	0.202368	0.7749	N/A	0.673061	0.547896	0.0124413	0.517606	0.345365	0.536601	0.598411	0.571291	0.016255	0.551564	0.0142515	0.589028	0.647842	0.54343	0.590948	0.668981	0.624521	0.634192	0.560898	0.577343	0.696514	0.589047	0.141296	0.610926	0.661581	0.0970835	0.575998	0.558771	0.469892	0.541929	0.535835	0.558771	0.536601	0.25114	0.549376	0.630069
OG0000551	0.55768	0.844853	0.144842	0.256535	0.87238	0.87238	0.852715	0.623874	0.25677	0.610039	0.865811	0.611728	0.606223	5.72369e-10	0.249657	0.865865	0.000457639	0.093556	0.150415	0.365032	0.218367	0.863903	0.845512	0.0519927	0.551613	0.540373	0.536246	0.314468	0.53979	0.830051	0.827771	0.308185	0.865274	2.21208e-09	0.832916	0.16849	0.289853	0.514354	N/A	0.673061	0.547896	0.850148	0.517606	0.84927	0.536601	0.0557825	0.591564	0.669763	0.541924	0.606228	0.573317	0.624483	0.556626	0.615534	0.704826	0.0222006	0.666206	0.578661	0.599004	0.733971	0.613241	0.746272	0.610926	0.661581	0.655125	0.562302	0.576002	0.830478	0.578661	0.567864	0.576002	0.547895	0.309004	0.571291	0.675517
OG0000554	0.802113	0.464932	0.082877	0.529986	0.83856	0.83856	0.482327	0.472678	0.00151252	0.79717	0.79717	0.798328	0.452191	0.00460971	0.456719	0.456719	0.461006	0.115589	0.409282	0.197668	0.883669	0.183244	0.878106	0.645793	0.200212	0.888478	0.88722	0.00143029	0.587233	0.851453	0.118972	0.0588089	0.248101	0.0757273	0.172417	0.304846	0.822734	0.822734	N/A	0.628017	0.532741	0.808912	0.511843	0.807776	0.524867	0.569261	0.549376	0.599075	0.521661	0.558069	0.538897	0.569261	0.529615	0.563721	0.624628	0.589085	0.00691506	0.578661	0.0566528	0.207884	0.635169	0.224156	0.652204	0.149989	0.164316	0.613214	0.576002	0.31368	0.595304	0.582595	0.576002	0.547895	0.309004	0.571291	0.675517
OG0000559	0.464932	0.464932	0.669236	0.481192	0.87238	0.617498	0.632048	0.752362	7.24973e-06	0.665348	0.00217254	0.00226039	0.00329813	3.89228e-09	0.00537106	3.45407e-13	0.382965	0.0118417	0.0327489	0.271213	0.271213	0.00415027	0.202101	0.109705	0.0454883	0.0938136	0.174308	0.174308	0.474404	0.122521	0.464327	0.795303	0.384419	0.135461	1.17038e-13	0.648854	0.0220356	0.0338702	N/A	0.263806	0.025383	0.873216	0.523267	0.625514	0.547895	3.02248e-05	0.101986	0.0996903	0.00922631	0.187176	0.127203	0.77763	0.603823	0.0387671	0.0843387	0.224162	0.0364519	0.610908	0.00621269	0.00240576	0.613241	0.746272	0.610926	0.661581	0.655125	0.562302	0.607394	0.0475758	0.560898	0.552296	0.0627973	0.0444692	0.000105268	0.729026	0.857957
OG0000567	0.802113	0.237621	0.5	0.5	0.5	0.5	5.60729e-21	0.0612892	0.0572823	0.230739	0.112382	0.300049	0.294536	0.294536	0.00448721	1.49647e-18	0.100428	0.553973	0.194542	0.271213	0.271213	0.545064	0.864646	0.611558	0.430038	0.0233497	0.867215	0.620078	0.5	0.5	0.5	0.5	0.0087149	6.19972e-23	0.533889	0.304846	0.685154	0.267073	N/A	0.628017	0.532741	0.063097	0.511843	0.0621816	0.0127527	0.598411	0.107451	0.599075	0.521661	0.558069	0.0583543	0.536616	0.54343	0.590948	0.106705	0.624521	0.634192	0.560898	0.577343	0.014996	0.589047	0.0446169	0.632542	0.126537	0.704689	0.589025	0.558771	0.00875931	0.5	0.5	0.0315828	0.547895	0.309004	0.571291	0.0108359
OG0000572	0.55768	0.55768	0.0798567	0.617684	0.5	0.5	0.353649	0.871811	0.868509	0.399265	0.0427221	0.251486	0.041002	0.140123	0.249657	5.3782e-06	0.4041	0.86749	0.0464987	0.871031	0.420563	0.183244	0.181713	0.294429	0.00686877	0.417394	0.620078	0.620078	0.749899	0.374406	0.16817	0.743653	3.78497e-06	0.00177143	0.533889	0.830548	0.419789	0.419789	N/A	0.673061	0.547896	0.850148	0.517606	0.0261782	0.536601	0.0557825	0.591564	0.669763	0.541924	0.606228	0.573317	0.624483	0.556626	0.615534	0.704826	0.655125	0.666206	0.0436902	0.618915	0.763233	0.635169	0.224156	0.652204	0.711955	0.704689	0.589025	0.592186	0.0320762	0.541929	0.535835	0.592186	0.558766	0.0254301	0.571291	0.267649
OG0000579	0.305666	0.000400328	0.5	0.5	0.5	0.5	0.321145	3.89063e-51	0.712842	0.298349	0.708185	0.70945	0.294536	0.294536	0.0543031	0.112483	0.0561111	0.0176836	0.058163	0.5	0.5	0.29404	0.25685	0.25685	0.244539	8.87555e-32	0.23195	0.23195	0.00291888	0.00117658	0.0177148	2.36742e-07	0.0536638	1.83376e-27	0.697572	0.5	0.5	0.5	N/A	0.57148	0.516791	0.315977	0.505975	0.314235	0.512673	0.0186302	0.549376	0.148774	0.511012	0.530407	0.520047	0.536616	0.529615	0.563721	0.624628	0.589085	0.596614	0.541929	0.0806556	0.124555	0.53275	0.591374	0.531971	0.550478	0.547931	0.516791	0.540417	0.0651748	0.578661	0.567864	0.540417	0.524867	0.182273	0.0383326	0.5
OG0000580	0.844853	0.193831	0.207265	0.669236	0.480959	0.20706	0.209602	0.472678	0.463722	0.79717	0.79717	0.458528	0.452191	0.0163434	0.00316807	0.186633	0.19037	0.0450049	7.27452e-06	0.825297	0.160123	0.0185383	8.16175e-12	0.0127367	0.392047	0.75028	0.376048	0.376048	0.379701	0.0647765	0.369831	0.369831	1.31988e-11	0.0757273	0.172417	0.830548	0.822734	0.156202	N/A	0.673061	0.547896	0.34745	0.517606	0.345365	0.536601	0.598411	0.107451	0.599075	0.521661	0.558069	0.538897	0.569261	0.54343	0.590948	0.668981	0.624521	0.0801513	0.578661	0.599004	0.363706	0.613241	0.384208	0.587133	0.197262	0.589085	0.532741	0.576002	0.17364	0.541929	0.535835	0.576002	0.547895	0.309004	0.571291	0.675517
OG0000583	0.713636	0.713636	0.0129272	0.758844	0.5	0.5	0.00807933	2.86253e-05	0.304602	0.610039	9.92491e-32	0.70945	0.705355	0.294536	0.29847	8.19041e-05	0.302217	0.711064	0.306373	0.5	0.5	0.29404	0.193418	0.0367455	3.1534e-12	0.540373	0.0393749	0.0189688	0.5	0.5	0.5	0.5	0.707277	0.295155	0.284006	0.279949	0.0988334	0.267073	N/A	0.57148	0.516791	0.721361	0.505975	0.314235	0.512673	0.536616	0.525668	0.553797	0.511012	1.47147e-05	0.520047	0.536616	0.51515	0.533527	0.569353	0.547931	0.552342	0.521663	0.528046	0.124555	0.53275	0.0475479	0.560909	0.00642943	0.655125	0.562302	0.520856	0.231345	0.5	0.5	0.520856	0.512673	0.56728	0.525668	0.572775
OG0000588	0.844853	0.193831	0.87246	0.87246	0.529781	0.297599	0.05401	0.10703	0.556539	0.0195541	0.143397	0.551628	0.0416749	0.182733	0.549913	8.27191e-05	0.19037	0.553973	0.465735	0.688179	0.271213	0.0162592	0.677711	0.25685	0.668799	0.662125	0.659741	0.0848499	0.661786	0.230674	0.656292	0.656292	0.796335	9.71525e-08	0.439937	0.784297	0.685154	0.685154	N/A	0.673061	0.547896	0.850148	0.517606	0.566768	0.536601	0.598411	0.571291	0.637324	0.531961	0.0462184	0.556629	0.598411	0.54343	0.590948	0.668981	0.624521	0.2035	0.541929	0.553755	0.2226	0.562318	0.238602	0.531971	0.550478	0.547931	0.516791	0.540417	0.37527	0.521663	0.518423	0.540417	0.524867	0.621301	0.549376	0.195511
OG0000589	0.14979	0.408402	0.176786	0.0121231	0.87238	0.256321	0.276108	0.161863	0.500135	0.928746	0.000139994	9.07493e-05	0.507669	0.635751	0.455016	0.0186153	0.0195758	0.0350894	0.0206827	0.120888	0.031472	0.244534	0.502109	0.278028	0.757666	0.380304	0.747592	0.376048	0.22174	0.731582	0.322382	0.000719019	0.000201053	1.60512e-15	0.543332	0.152171	0.00792794	0.803191	N/A	0.709225	0.562302	0.421213	0.523267	0.625514	0.547895	0.0740798	0.0645864	4.38689e-05	0.0604065	0.174444	0.676546	0.757793	0.569235	0.637765	0.734014	0.681641	0.693586	0.595304	0.181078	0.733971	0.613241	0.384208	0.587133	0.197262	0.589085	0.532741	6.98379e-06	0.0974181	0.686424	0.1088	0.0932156	0.000405702	0.115337	0.182145	0.165933
OG0000596	0.00539568	0.464932	0.5	0.5	0.83856	0.297599	0.131422	0.0256709	0.556539	8.24323e-05	0.0217493	0.0990692	0.182733	0.00952895	9.18459e-05	0.114744	0.843028	0.0227736	0.0468825	0.424768	0.0914289	0.29404	0.25685	0.25685	0.244539	0.0153334	0.23195	0.23195	0.5	0.5	0.5	0.5	0.185297	0.0757273	0.0128717	0.88684	0.891745	0.0152065	N/A	0.628017	0.532741	0.063097	0.511843	0.807776	0.524867	0.0372661	0.571291	0.637324	0.531961	0.583261	0.556629	0.598411	0.54343	0.590948	0.000158036	0.624521	0.634192	0.560898	0.11663	0.647973	0.0935135	0.591374	0.531971	0.550478	0.547931	0.516791	0.558771	0.00875931	0.5	0.5	0.558771	0.0191241	0.0414467	0.627721	0.211965
OG0000604	0.86896	0.0461574	1.47572e-08	0.0115736	0.889038	0.20706	0.0540239	0.0495378	0.0210999	0.610039	0.610039	0.0791585	0.606223	0.606223	0.61016	0.143503	0.86749	0.14676	1.71865e-06	0.160197	0.420563	0.017524	0.864646	0.000741953	0.486871	0.75028	0.747592	0.747592	0.313762	0.307874	0.211556	0.00180925	0.881338	0.184401	0.381242	0.591213	0.514354	0.514354	N/A	0.709225	0.562302	0.0241407	0.523267	0.872511	0.547895	0.624483	0.591564	0.669763	0.541924	0.606228	0.573317	0.624483	0.556626	0.615534	0.704826	0.655125	0.106036	0.595304	0.618915	0.763233	0.635169	0.77522	0.632542	0.014209	0.188627	0.532741	0.592186	0.000387047	0.686424	0.666097	0.592186	0.558766	0.357985	0.591564	0.327454
OG0000607	0.00222493	0.86896	7.39191e-05	0.813102	0.758694	0.758694	0.209602	0.564962	0.0181144	0.456579	0.230739	0.458528	0.452191	0.452191	0.186633	0.841014	0.843028	0.00104193	0.0464987	0.313151	0.0373057	0.00728676	0.294429	0.645793	0.0265479	0.417394	0.867215	0.261385	0.223828	0.366493	0.84949	0.118972	0.00396791	8.92915e-08	0.697572	0.694586	0.685154	0.685154	N/A	0.110036	0.547896	4.09258e-05	0.517606	0.202512	0.536601	0.598411	0.571291	0.208327	0.521661	0.558069	0.538897	0.569261	0.54343	0.590948	0.668981	0.624521	0.0801513	0.0436902	0.0705729	0.78639	0.655071	0.797768	0.652204	0.711955	0.704689	0.589025	0.592186	0.851819	0.595304	0.582595	0.592186	0.558766	6.60756e-05	0.525668	0.572775
OG0000608	0.802113	0.802113	0.758844	0.758844	0.529781	0.83856	0.482327	0.623874	1.57984e-13	0.0335564	0.881791	0.251486	0.182733	0.182733	0.399418	0.61016	0.0807084	0.254001	0.258831	0.00569841	0.218367	0.139699	0.34668	0.00205331	0.100506	0.540373	0.314468	0.830861	0.80097	0.797945	0.795303	0.244018	0.248101	0.606845	0.381242	0.857363	0.577374	0.850944	N/A	0.628017	0.532741	0.476559	0.511843	0.807776	0.524867	0.00337498	0.591564	0.108988	0.551564	0.62719	0.13496	0.189297	0.556626	0.615534	0.704826	0.655125	0.666206	0.578661	0.599004	0.733971	0.613241	0.746272	0.610926	0.661581	0.655125	0.562302	0.576002	0.535489	0.560898	0.552296	0.576002	0.547895	0.700451	0.591564	0.71186
OG0000612	0.305666	0.713636	0.00858384	0.87246	0.5	0.5	0.321145	0.312519	0.304602	0.298349	0.298349	0.70945	0.294536	0.294536	0.29847	0.708276	0.302217	0.302217	0.306373	0.5	0.5	0.29404	0.0437078	2.49073e-06	0.385384	0.587778	0.368249	0.12326	0.000248754	0.362625	0.0025015	0.000793764	0.297126	0.705814	0.5	0.5	0.5	0.5	N/A	0.57148	0.516791	0.030064	0.505975	0.314235	0.512673	0.536616	0.525668	0.553797	0.511012	0.530407	0.520047	0.536616	0.51515	0.533527	0.569353	0.547931	0.552342	0.521663	0.528046	0.124555	0.53275	4.20412e-05	0.632542	0.688619	0.681641	0.575998	0.520856	7.28739e-08	4.68036e-06	0.0395868	0.520856	0.512673	0.0997049	0.5	0.5
OG0000617	0.86896	0.86896	0.143515	0.00145588	0.5	0.5	0.0540239	0.00570647	0.00479324	0.00762234	1.51783e-10	1.7303e-10	0.0126292	0.000903629	0.114744	0.00185521	0.553973	0.19037	2.16894e-16	0.688179	0.688179	0.794213	0.677711	0.677711	0.668799	0.662125	0.659741	0.659741	0.379701	0.374406	0.743653	0.369831	1.6667e-14	0.0757273	0.697572	0.694586	0.685154	0.685154	N/A	0.709225	0.562302	1.04031e-05	0.523267	0.00587231	0.547895	0.624483	0.591564	0.0275162	0.0331514	0.66387	0.617776	0.687659	0.556626	0.615534	0.00398617	0.237031	0.666206	0.578661	0.00263812	0.2226	0.562318	0.238602	0.531971	0.550478	0.547931	0.516791	0.576002	0.17364	0.541929	0.535835	0.576002	0.547895	0.00113821	0.525668	0.572775
OG0000620	0.0720464	0.658676	0.00205716	0.21803	0.309069	0.429809	0.0813145	0.886856	0.310648	0.187724	0.302916	0.000994794	0.0650242	0.000356608	0.881836	0.652205	0.3077	0.118427	0.659304	0.00850111	0.893139	0.648149	0.0264085	0.845512	0.838536	0.832941	0.314468	0.0914646	0.853682	0.851453	0.84949	0.84949	0.881338	0.184401	0.0585559	0.280118	0.459642	0.118599	N/A	0.738497	0.575998	0.476416	0.528827	0.47431	0.558766	0.647842	0.610332	0.697388	0.551564	0.62719	0.589028	0.647842	0.569235	0.637765	0.734014	0.681641	0.693586	0.595304	0.618915	0.0873004	0.635169	0.43608	0.610926	0.661581	0.655125	0.562302	0.592186	0.851819	0.595304	0.582595	0.592186	0.558766	0.729531	0.610332	0.18065
